9.912617125657556816e-01
9.895566237810353716e-01
9.870878809420711164e-01
9.832383763846450631e-01
9.765479451397481858e-01
9.627450551972279724e-01
9.242839222118774956e-01
7.396308726856931637e-01
8.426363248318977650e-01
5.499956333758925231e-01
8.746184962429613963e-01
4.992019863855447492e-01
5.461954721526243173e-01
8.643086542497417923e-01
4.959716133701099761e-01
5.096478216412594353e-01
7.011412129776382063e-01
8.647178399348498523e-01
4.932184069091882783e-01
4.925354041495266233e-01
4.919023383465239707e-01
4.927719375929222601e-01
5.228446400560905483e-01
7.933498359785711163e-01
6.281440212858689920e-01
8.964276349593329751e-01
6.256683889141638755e-01
8.822701011283665684e-01
5.275658155836182583e-01
7.912289521178839102e-01
5.856155941042050506e-01
8.650594072747724850e-01
5.235561757529930693e-01
7.653678940633589223e-01
6.801823905235423462e-01
7.925804745175349941e-01
5.837574257280925272e-01
8.211434394452125085e-01
5.038816365083806925e-01
6.508253882991649197e-01
8.058517565320139076e-01
4.883904863431033916e-01
5.413530093908525131e-01
7.543933723200879626e-01
6.268039268196983205e-01
7.582385061144333305e-01
5.960442809481560911e-01
7.458106895790354018e-01
6.018414825612550256e-01
7.204967810827331842e-01
6.273100420686672507e-01
6.802984200430046702e-01
6.615761606313681487e-01
6.173988104621705997e-01
6.851125464378315932e-01
5.629800257714405731e-01
6.579536374074790306e-01
5.763447807483995655e-01
6.484287744981049872e-01
5.664531019137353240e-01
6.292064796161898066e-01
5.653600788490460438e-01
6.156585420252956853e-01
5.583420873287753272e-01
6.011650832092204633e-01
5.516828963508487726e-01
5.886531835937686141e-01
5.437805011919356613e-01
5.769793428983323036e-01
5.355450850996968937e-01
5.663426772887660832e-01
5.269525667333251340e-01
5.563930505956151684e-01
5.180839070716166672e-01
5.468991186580356434e-01
5.089054404789147279e-01
5.376043975716853218e-01
4.993751148194478517e-01
5.283096863585686753e-01
4.894591798391016435e-01
5.188814395186633899e-01
4.791510905879393656e-01
5.092598274973229033e-01
4.684759562382074805e-01
4.994530523207856287e-01
4.574874568274016617e-01
4.895250261183134444e-01
4.462592498095798721e-01
4.795784255998913337e-01
4.348730335606714181e-01
4.697351133079731844e-01
4.234055902449923581e-01
4.601161887530471062e-01
4.119176300398446622e-01
4.508247748741947003e-01
4.004470372954814783e-01
4.419346577256085817e-01
3.890077503499749234e-01
4.334863315123637650e-01
3.775935350571578697e-01
4.254894193913532630e-01
3.661845443160962055e-01
4.179285371916651171e-01
3.547545465158896683e-01
4.107696756862794785e-01
3.432776087964644063e-01
4.039655099217469569e-01
3.317338646756094467e-01
3.974592141103236997e-01
3.201144052969303599e-01
3.911868692165046402e-01
3.084254424755296653e-01
3.850787422715599151e-01
2.966917896861185344e-01
3.790597501104767120e-01
2.849595016354959931e-01
3.730493764142374657e-01
2.732973039723816111e-01
3.669611929741775080e-01
2.617963526086213855e-01
3.607020051314425713e-01
2.505679192757279128e-01
3.541704882104823593e-01
